2,al,0.006546032279501066
2,ls,0.0021030815491512563
2,pg,0.00011202855709764562
2,ej,0.00010948245352724459
2,ja,0.00076128496754991
2,ag,0.0017720880849991217
2,gd,0.00020623438920248398
2,d ,0.005670172651283109
2,ol,0.0014487329315581898
2,ld,0.0011839381602364821
2,ee,0.015228245454568601
2,ra,0.003065508698762848
2,au,0.0007383700354163007
2,uw,0.002006329613476017
2,we,0.005015824033690042
2,wo,0.0012348602316445028
2,oe,0.006533301761649061
2,ew,0.0007485544496979048
2,nd,0.006217584918919332
2,nk,0.0020292445456096264
2,ke,0.004987816894415631
2,re,0.005237335044314933
2,bo,0.0016244140779158615
2,me,0.005873860936915192
2, k,0.0062074005046377275
2,kr,0.0007358239318458996
2,mm,0.00045320643553138455
2, z,0.014968542890387695
2,zi,0.005168590247914105
2,ic,0.0015811303172190438
2,ch,0.008776419007172374
2,h ,0.0014767400708326013
2,eu,0.0014716478636917993
2,un,0.0013417965816013464
2, t,0.0055403213691926564
2,ta,0.0020394289598912306
2,ak,0.0014232718958541795
2,kk,0.0010006187031676075
2,kn,0.0003259012570113327
2,na,0.002838905480997156
2,ll,0.0025053659132746203
2,le,0.006067364808265671
2,ui,0.004560071494588257
2,im,0.0004404759176793794
2,el,0.00925763258197817
2,af,0.0007765615889723162
2,f ,0.0021183581705736627
2,he,0.01291638341264446
2,et,0.015083117551055741
2,zw,0.0006976323782898841
2,du,0.0008631291103659514
2,is,0.005076930519379667
2, i,0.007595026950506293
2,l ,0.005272980494300548
2,rl,0.0006543486175930664
2,lo,0.0021871029669744907
2, g,0.0071800120685309235
2, s,0.006856656915089992
2,dt,0.0006823557568674778
2,be,0.0028541821024195622
2, u,0.0013265199601789402
2,it,0.0036485664163846856
2,ko,0.0019706841634904025
2,lk,0.0009344200103371805
2,k ,0.0041934325804505075
2, l,0.004336014380392965
2,ed,0.0025206425346970263
2,di,0.0032437359486909207
2,ig,0.002355145802620959
2,gh,0.00012985128209045289
2,ei,0.002474812670429808
2,to,0.002892373655975578
2,dr,0.0009700654603227951
2,if,8.656752139363526e-05
2,ft,0.0012781439923413205
2,ti,0.0018993932635191734
2,eg,0.00282362885957475
2,gi,0.00041756098554577003
2,il,0.0015123855208182158
2, j,0.004751029262368335
2,jo,0.0005346817497842177
2,ou,0.002128542584855267
2, f,0.000488851885516999
2,fl,0.0002622486677513068
2,lu,0.0009878881853156022
2,ek,0.0026657704382098855
2,mp,0.0003106246355889265
2,pe,0.0022252945205305063
2, p,0.0018484711921111527
2,pl,0.0006467103068818633
2,of,0.0012781439923413205
2,ff,0.0004506603319609835
2,fe,0.00048630578194659805
2,ht,0.003248828155831723
2,ts,0.001588768627930247
2,sl,0.0007918382103947225
2,la,0.004216347512584117
2,po,0.00038446163913055653
2,jz,0.00025970256418090577
2,ie,0.00950205852473667
2, n,0.008295205432366578
2,rg,0.0008503985925139463
2,sc,0.003882807944861581
2,rv,0.0004633908498129887
2,vu,0.00014003569637205702
2,ul,0.000415014881975369
2,nz,0.0005219512319322126
2,tb,0.0002495181498993016
2,ba,0.0005754194069106343
2,ng,0.0036943962806519045
2,us,0.0007409161389867017
2,os,0.0006365258926002592
2,nl,0.0003411778784337389
2,li,0.004514241630321038
2,bi,0.0015098394172478149
2,ib,4.8375967837619696e-05
2,bb,0.0006747174461562747
2,nb,0.00038700774270095757
2,bl,0.0015556692815150335
2,hu,0.0017593575671471164
2,oi,0.0006518025140226654
2,lr,1.2730517852005184e-05
2,kw,0.00042774539982737416
2,at,0.0067624510829851535
2,tt,0.0010566329817164302
2,gl,0.0005423200604954208
2,go,0.0006543486175930664
2,nv,0.0003819155355601555
2,rs,0.0018586556063927568
2,tr,0.0014029030672909712
2,no,0.001733896531443106
2,vr,0.0009165972853443732
2,j ,0.0026199405739426667
2,ga,0.0014283641029949816
2,ze,0.008165354150276125
2,ik,0.0010209875317308157
2,pa,0.0007358239318458996
2,lm,0.00014003569637205702
2,kl,0.0013036050280453308
2,pt,0.0005601427854882281
2,ev,0.001588768627930247
2,vl,0.0007816537961131182
2,ha,0.00378096380204554
2,ut,0.00019859607849128088
2,mu,0.0002215110106248902
2,ks,0.0002495181498993016
2,se,0.0008911362496403629
2,si,0.00032335515344093167
2,ss,0.0007230934139938945
2,ot,0.0018153718456959391
2,ep,0.001046448567434826
2,hr,0.0002902558070257182
2,uc,0.00022660321776569228
2,ds,0.00029534801416652024
2,sp,0.0007765615889723162
2,ok,0.0014741939672622002
2,sg,0.00011712076423844769
2,eb,0.0013468887887421485
2,db,6.365258926002593e-05
2,za,0.0010948245352724458
2,ac,0.0017720880849991217
2,rb,0.0005194051283618115
2,ec,0.0005346817497842177
2,dv,6.8744796400828e-05
2,ob,8.656752139363526e-05
2,kt,0.0019503153349271943
2,nn,0.0010209875317308157
2,ni,0.0035543605842798475
2,jk,0.002495181498993016
2,sa,0.00030044022130732237
2,uk,0.00043283760696817623
2,ki,0.0011304699852580603
2,ka,0.0014971088993958096
2,gs,0.0005041285069394052
2,rf,0.00012730517852005185
2,as,0.00159640693864145
2,ez,0.0011712076423844768
2,zo,0.003180083359430895
2,lp,0.00010184414281604147
2,nu,0.0016626056314718771
2,u ,0.001879024434955965
2,ai,0.00024187983918809848
2,rh,0.00037682332841935343
2,fd,0.0004913979890874001
2,uz,9.675193567523939e-05
2,wd,8.911362496403629e-05
2,um,7.892921068243214e-05
2,km,1.7822724992807257e-05
2,oc,0.0010693634995684355
2,tg,0.00031317073915932753
2,oa,0.00012221297137924976
2,rp,0.00018077335349847362
2,pi,0.0003920999498417597
2,jl,0.00017568114635767155
2,lh,5.8560382119223845e-05
2,gv,6.110648568962488e-05
2,ip,0.00043792981410897835
2,ah,3.8191553556015554e-05
2,gr,0.0016498751136198718
2,dl,3.5645449985614514e-05
2,lt,0.0013570732030237526
2,ku,0.00046084474624258766
2,nw,0.00033608567129293684
2,ea,9.165972853443732e-05
2,nj,0.00010439024638644251
2,w ,0.0009369661139075815
2,pj,0.00020368828563208295
2,tp,7.892921068243214e-05
2,mt,0.0008554907996547483
2,lz,7.638310711203111e-05
2,rm,0.0006339797890298582
2,mk,4.8375967837619696e-05
2,ap,0.0008503985925139463
2,ef,0.0012832361994821225
2,jf,0.00042010708911617106
2,rk,0.0007434622425571027
2,tz,0.0003259012570113327
2,nm,0.0004812135748057959
2,jv,0.00021896490705448918
2,fz,3.8191553556015554e-05
2,wt,8.911362496403629e-05
2,md,0.0005295895426434157
2,bu,0.00035645449985614516
2,sn,0.00029534801416652024
2,ju,0.0004506603319609835
2,uf,0.00030044022130732237
2,fr,0.0003259012570113327
2,zu,0.0002826174963145151
2,th,0.000555050578347426
2,dg,0.00011712076423844769
2,su,0.00010693634995684354
2,iz,0.00027243308203291094
2,a ,0.000766377174690712
2,tw,0.0004939440926578011
2,oz,0.00014003569637205702
2,so,0.0003997382605529628
2,ud,0.0009547888389003888
2,lg,0.00011457466066804666
2,dw,0.00012985128209045289
2,np,0.00011966686780884872
2,pr,0.0009649732531819929
2,tm,0.00017058893921686945
2,dm,3.8191553556015554e-05
2,dh,8.656752139363526e-05
2,tn,0.00011712076423844769
2,co,0.00019859607849128088
2,sw,7.638310711203111e-05
2,js,0.00034372398200413994
2,rz,0.00021132659634328605
2,lf,0.000896228456781165
2,dd,0.0005244973355026136
2,kj,0.00020623438920248398
2,ps,0.00013239738566085392
2,aj,3.309934641521348e-05
2,ce,5.8560382119223845e-05
2,eh,0.00037173112127855137
2,sb,0.000137489592801656
2,sz,0.00010948245352724459
2,jd,0.0007969304175355245
2,tv,0.00016295062850566635
2,hz,8.402141782323421e-05
2,fi,0.00017822724992807258
2,jp,0.00018586556063927568
2,sk,9.420583210483836e-05
2,lc,1.7822724992807257e-05
2,fj,2.291493213360933e-05
2,pv,2.291493213360933e-05
2,wb,1.7822724992807257e-05
2,ww,1.2730517852005184e-05
2,sh,0.0001247590749496508
2,fs,0.00019604997492087984
2,jh,3.8191553556015554e-05
2,sj,0.00044556812482018145
2,oh,1.527662142240622e-05
2,sm,0.0002520642534697026
2,td,0.00023424152847689538
2,hd,2.0368828563208294e-05
2,jt,0.00010184414281604147
2,z ,4.073765712641659e-05
2,kh,8.147531425283318e-05
2,lw,6.365258926002593e-05
2,tk,9.929803924564044e-05
2,wl,2.8007139274411405e-05
2,kd,6.8744796400828e-05
2,ph,5.0922071408020737e-05
2,tl,0.00011966686780884872
2,pm,1.7822724992807257e-05
2,eo,0.0001247590749496508
2,pp,0.0005677810961994312
2,ji,9.929803924564044e-05
2,pn,3.055324284481244e-05
2,dz,6.110648568962488e-05
2,fp,1.0184414281604147e-05
2,hl,1.527662142240622e-05
2,nc,1.527662142240622e-05
2,ci,0.00016295062850566635
2,fk,7.63831071120311e-06
2,tf,2.0368828563208294e-05
2,fa,6.110648568962488e-05
2,fg,9.165972853443732e-05
2,ct,3.055324284481244e-05
2,rj,5.601427854882281e-05
2,az,0.00010184414281604147
2,gz,0.00010184414281604147
2,dj,0.00029534801416652024
2,sd,0.00018841166420967672
2,up,5.346817497842177e-05
2,nf,5.346817497842177e-05
2,sv,0.00013494348923125495
2,fh,3.309934641521348e-05
2,jw,1.0184414281604147e-05
2,gb,1.527662142240622e-05
2,jm,3.055324284481244e-05
2,iv,6.110648568962488e-05
2,pb,2.0368828563208294e-05
2,pk,3.5645449985614514e-05
2,fn,1.0184414281604147e-05
2,vi,0.0005779655104810353
2,pz,5.0922071408020737e-05
2,hw,1.527662142240622e-05
2,dn,1.527662142240622e-05
2,lv,0.0002978941177369213
2,gm,5.601427854882281e-05
2,mg,4.582986426721866e-05
2,nr,0.00014003569637205702
2,mr,7.63831071120311e-06
2,kg,5.346817497842177e-05
2,ab,0.0002011421820616819
2,bd,7.63831071120311e-06
2,mn,1.2730517852005184e-05
2,uv,2.0368828563208294e-05
2,gu,0.00010693634995684354
2,hj,2.291493213360933e-05
2,fw,3.309934641521348e-05
2,mb,6.8744796400828e-05
2,mj,1.2730517852005184e-05
2,io,4.8375967837619696e-05
2,pw,2.291493213360933e-05
2,pu,7.638310711203111e-05
2,wg,2.8007139274411405e-05
2,hy,3.055324284481244e-05
2,ya,3.055324284481244e-05
2,hf,5.0922071408020735e-06
2,zv,7.63831071120311e-06
2,kb,8.911362496403629e-05
2,ub,8.147531425283318e-05
2,mh,8.402141782323421e-05
2,sr,9.420583210483836e-05
2,ws,4.8375967837619696e-05
2,dp,2.5461035704010368e-05
2,hn,2.5461035704010368e-05
2,fo,7.129089997122903e-05
2,hb,1.527662142240622e-05
2,sf,1.527662142240622e-05
2,wr,4.073765712641659e-05
2,uq,1.7822724992807257e-05
2,aw,1.0184414281604147e-05
2,gw,3.309934641521348e-05
2,kz,2.0368828563208294e-05
2,fv,3.055324284481244e-05
2,dk,2.5461035704010368e-05
2,gk,4.073765712641659e-05
2,ae,1.7822724992807257e-05
2,gy,7.63831071120311e-06
2,yp,7.63831071120311e-06
2,lb,0.00011712076423844769
2,ml,3.309934641521348e-05
2,mz,3.055324284481244e-05
2,gn,2.8007139274411405e-05
2,fb,1.527662142240622e-05
2,gj,5.601427854882281e-05
2,mw,1.2730517852005184e-05
2,kv,2.0368828563208294e-05
2,wz,7.63831071120311e-06
2,mv,2.8007139274411405e-05
2,lj,5.8560382119223845e-05
2,wk,2.5461035704010368e-05
2,ir,2.8007139274411405e-05
2,ln,2.291493213360933e-05
2,wn,5.0922071408020735e-06
2,oj,5.0922071408020735e-06
2,uo,7.63831071120311e-06
2,ua,5.0922071408020735e-06
2,nq,2.5461035704010367e-06
2,jr,5.0922071408020735e-06
2,mf,1.527662142240622e-05
2,b ,6.365258926002593e-05
2,hm,5.0922071408020735e-06
2,df,2.5461035704010367e-06
2,cr,1.0184414281604147e-05
2,cu,5.0922071408020735e-06
2,hh,2.5461035704010367e-06
2,wj,2.5461035704010367e-06
2,wu,1.0184414281604147e-05
2,uh,1.0184414281604147e-05
2,py,7.63831071120311e-06
2,yg,7.63831071120311e-06
2,my,2.5461035704010367e-06
2,yt,5.0922071408020735e-06
2,ia,3.055324284481244e-05
2,pd,1.527662142240622e-05
2,ow,2.0368828563208294e-05
2,fu,5.0922071408020735e-06
2,bs,5.0922071408020735e-06
2,iu,5.0922071408020735e-06
2,gc,2.5461035704010367e-06
2,tc,2.5461035704010367e-06
2,zj,5.0922071408020735e-06
2,cc,1.0184414281604147e-05
2,bt,5.8560382119223845e-05
2,jj,7.63831071120311e-06
2,ih,5.0922071408020735e-06
2,hs,5.0922071408020735e-06
2,hg,1.2730517852005184e-05
2,kp,1.2730517852005184e-05
2,wh,1.2730517852005184e-05
2,iw,5.0922071408020735e-06
2,rc,1.527662142240622e-05
2,wf,5.0922071408020735e-06
2,hv,1.2730517852005184e-05
2,wc,2.5461035704010367e-06
2,ex,2.5461035704010367e-06
2,xc,2.5461035704010367e-06
2,zr,5.0922071408020735e-06
2,zz,2.5461035704010367e-06
2,kf,2.5461035704010367e-06
2,ay,7.63831071120311e-06
2,yd,7.63831071120311e-06
2,jb,5.0922071408020735e-06
2,wp,2.5461035704010367e-06
2,uy,2.5461035704010367e-06
2,fm,1.0184414281604147e-05
2,uj,2.5461035704010367e-06
2,wv,2.5461035704010367e-06
2,zp,2.5461035704010367e-06
2,wm,2.5461035704010367e-06
2,hk,2.5461035704010367e-06
2,bj,2.5461035704010367e-06
2,ao,2.5461035704010367e-06
3, mo,0.0018841214392650908
3,mod,2.2914990477548403e-05
3,ode,0.00020368880424487468
3,der,0.004124698285958712
3,ern,0.0001222132825469248
3,rne,3.564554074285307e-05
3,ne ,0.0005423214413019788
3,e r,0.0007714713460774628
3, ro,0.0009726140402692766
3,rom,0.00033608652700404325
3,oma,1.52766603183656e-05
3,man,0.0005601442116734054
3,ans,0.00015531271323671695
3,ns ,0.0010973734328692624
3,s a,0.0005856053122040147
3, av,7.383719153876707e-05
3,avo,0.00012475939259998575
3,von,0.00015785882328977788
3,ont,0.00034627096721628696
3,ntu,3.3099430689792135e-05
3,tuu,0.00012475939259998575
3,uur,0.0004252003788611759
3,urt,0.00023424212488160588
3,rtj,0.0002062349142979356
3,tje,0.001186487284726395
3,jes,0.0009904368106407031
3,es ,0.0016116876635875708
3,s d,0.0014079988593426963
3, do,0.0017109859556569474
3,doo,0.0010108056910651906
3,oor,0.003103708154681278
3,or ,0.0016498793143834849
3,r c,7.6383301591828e-06
3, ca,1.0184440212243734e-05
3,car,1.0184440212243734e-05
3,arr,3.8191650795914e-05
3,rry,2.5461100530609334e-06
3,ry ,2.5461100530609334e-06
3,y v,2.5461100530609334e-06
3, va,0.004211266027762784
3,van,0.0031851836763792277
3,an ,0.006614793917852305
3,n b,0.0017008015154447037
3, br,0.0007180030349631832
3,bru,0.00028261821588976364
3,rug,0.0003564554074285307
3,ugg,8.402163175101081e-05
3,gge,0.000496491460346882
3,gen,0.003556915744126124
3,en ,0.03559461854179185
3,n m,0.0022431229567466825
3, mc,2.5461100530609334e-06
3,mcm,2.5461100530609334e-06
3,cmx,2.5461100530609334e-06
3,mxx,2.5461100530609334e-06
3,xxi,2.5461100530609334e-06
3,xii,2.5461100530609334e-06
3,ii ,2.5461100530609334e-06
3,i e,7.892941164488894e-05
3, em,7.6383301591828e-06
3,em ,0.0005219525608774914
3,m q,2.5461100530609334e-06
3, qu,5.092220106121867e-06
3,que,2.0368880424487468e-05
3,uer,5.092220106121867e-06
3,eri,0.0005932436423631975
3,rid,2.5461100530609334e-06
3,ido,2.0368880424487468e-05
3,do ,2.5461100530609334e-06
3,o  ,2.5461100530609334e-06
3,  a,5.092220106121867e-06
3, am,1.2730550265304668e-05
3,ams,2.5461100530609334e-06
3,mst,2.0368880424487468e-05
3,ste,0.0018255609080446893
3,ter,0.002444265650938496
3,erd,0.0008707696381468393
3,rda,8.911385185713267e-05
3,dam,8.911385185713267e-05
3,am ,0.000534683111142796
3,m v,9.675218201631547e-05
3, vo,0.0022431229567466825
3,voo,0.0013621688783875994
3,r m,0.0007791096762366456
3, mi,0.0005779669820448319
3,mij,0.00017313548360814348
3,ijn,0.002650500565236432
3,jn ,0.0018586603387344815
3,n v,0.0024468117609915572
3,vad,0.0010286284614366172
3,ade,0.001497112711199829
3,er ,0.009812708144496838
3,r w,0.0009853445905345813
3, wi,0.0015582193524732912
3,win,0.0003895548381183228
3,int,0.0003106254264734339
3,nte,0.0006085203026815631
3,erw,0.00025461100530609337
3,rwa,8.656774180407174e-05
3,wan,0.0007918402265019504
3,anh,9.929829206937641e-05
3,nho,0.00010184440212243734
3,hoo,0.0015913187831630834
3,oop,0.000534683111142796
3,op ,0.0017822770371426534
3,p h,0.0003717320677468963
3, ho,0.002024157492183442
3,oog,0.001107557873081506
3,og ,0.0011737567344610904
3,g o,0.0002469726751469105
3, ov,0.000995529030746825
3,ove,0.0017491776064528612
3,ver,0.003251382537758812
3,r d,0.002635223904918066
3, de,0.009889091446088665
3,de ,0.00853965311796637
3,e a,0.0008784079683060221
3, aa,0.001377445538705965
3,aar,0.008114452739105195
3,ard,0.0003997392783305666
3,rde,0.001115196203240689
3,e h,0.002416258440354826
3, hi,0.0016193259937467537
3,hij,0.001453828840297793
3,ijg,0.00020114269419181375
3,jgt,9.165996191019361e-05
3,gt ,0.0009064151788896924
3,t a,0.001222132825469248
3, al,0.0037376895578934504
3,als,0.0017924614773548971
3,ls ,0.0017364470561875567
3,s o,0.0005805130920978928
3, op,0.0020114269419181374
3,opg,9.929829206937641e-05
3,pge,9.675218201631547e-05
3,gej,2.2914990477548403e-05
3,eja,3.05533206367312e-05
3,jaa,0.00015022049313059507
3,aag,0.0004302925989672978
3,agd,4.5829980955096806e-05
3,gd ,0.00011457495238774201
3,d e,0.0008733157481999002
3, en,0.00880699467353777
3, ve,0.001843383678416116
3,rdo,8.656774180407174e-05
3,ool,0.0003208098666856776
3,old,0.0001298516127061076
3,ld ,0.0005066759005591258
3, ee,0.004249457678558698
3,een,0.006647893348542097
3,n r,0.0008351240974039862
3, ra,0.0004786686899754555
3,rau,0.00011966717249386387
3,auw,0.0007078185947509395
3,uwe,0.000689995824379513
3,we ,0.0003564554074285307
3,e w,0.0016727943048610334
3, wo,0.0008784079683060221
3,woe,0.00010184440212243734
3,oes,0.00014258216297141228
3,est,0.0010922812127631405
3,tew,1.2730550265304668e-05
3,ewi,8.147552169794987e-05
3,ind,0.0008758618582529611
3,nd ,0.0019706891810691626
3,d d,0.0005881514222570756
3,e d,0.0021209096741997575
3,don,0.0004124698285958712
3,onk,0.0004913992402407601
3,nke,0.0011355650836651764
3,ker,0.0010439051217549828
3,ere,0.0017670003768242878
3,re ,0.0004532075894448462
3,e b,0.001726262615975313
3, bo,0.0011661184043019076
3,boo,0.0003997392783305666
3,oom,0.000420108158755054
3,ome,0.0008122091069264378
3,men,0.002026703602236503
3,n k,0.0018128303577793848
3, kr,0.0005321370010897351
3,kro,9.420607196325454e-05
3,omm,0.00020114269419181375
3,mme,0.00041501593864893215
3,n z,0.00466447361720763
3, zi,0.004068683864791371
3,zic,0.0009496990497917282
3,ich,0.0015658576826324741
3,ch ,0.0014130910794488182
3,h k,2.8007210583670267e-05
3,kre,5.092220106121867e-05
3,reu,0.0001298516127061076
3,eun,0.00011202884233468107
3,une,4.8376091008157735e-05
3,nen,0.0014665593905630978
3,end,0.0015403965821018648
3,d t,0.00017313548360814348
3, ta,0.0002978948762081292
3,tak,6.11066412734624e-05
3,akk,0.0002571571153591543
3,kke,0.0008987768487305095
3,ken,0.002558840603326238
3, kn,0.0002367882349346668
3,kna,8.402163175101081e-05
3,nal,0.00011202884233468107
3,all,0.0015200277016773774
3,lle,0.0023042295980201448
3,len,0.0017389931662406175
3,n e,0.004302925989672977
3,ent,0.0006594425037427817
3,tui,0.00022914990477548402
3,uim,0.00019095825397957
3,ime,6.365275132652334e-05
3,mel,0.0004099237185428103
3,ele,0.0014029066392365745
3,n a,0.0020878102435099655
3, af,0.0003946470582244447
3,af ,0.0003946470582244447
3,f b,3.8191650795914e-05
3,bov,0.00040737760848974936
3,ven,0.0016677020847549115
3,n h,0.00507439733575044
3, he,0.00998584362810498
3,het,0.0071698459094195885
3,et ,0.011556793530843577
3,t z,0.0031215309250527045
3, zw,0.0005728747619387101
3,zwa,0.0004710303598162727
3,war,0.0006925419344325739
3,art,0.0005779669820448319
3,rte,0.0005321370010897351
3,te ,0.0030604242837792422
3, du,0.0005601442116734054
3,dui,0.00023169601482854495
3,uis,0.0009420607196325454
3,ist,0.0005499597714611616
3,r i,0.000957337379950911
3, is,0.003187729786432289
3,is ,0.0036994979070975363
3,hem,0.000649258063530538
3,eme,0.0006339814032121725
3,el ,0.002296591267860962
3,l v,0.00040483149843668844
3,erl,0.0004863070201346383
3,rlo,9.929829206937641e-05
3,lor,5.3468311114279606e-05
3,ore,0.0003590015174815916
3,ren,0.002217661856216073
3,n g,0.0020012425017058937
3, ge,0.0036944056869914147
3,gee,0.0008504007577223518
3,n s,0.002092902463616087
3, st,0.003103708154681278
3,rdu,1.52766603183656e-05
3,uid,0.0003717320677468963
3,idt,5.856053122040147e-05
3,dt ,0.000616158632840746
3,zij,0.00237297456945279
3, be,0.00152766603183656
3,bes,0.00016804326350202162
3,sta,0.001497112711199829
3,taa,0.0010871889926570186
3,aan,0.002688692216032346
3,s u,0.0001451282730244732
3, ui,0.001186487284726395
3,uit,0.0018484758985222378
3,it ,0.0021336402244650624
3,t e,0.0033099430689792135
3, ko,0.0014665593905630978
3,kol,1.52766603183656e-05
3,olk,8.656774180407174e-05
3,lk ,0.0001756815936612044
3,k v,0.0003411787471101651
3,n l,0.0010642740021794702
3, le,0.0007740174561305238
3,led,0.0001451282730244732
3,edi,5.6014421167340535e-05
3,dig,0.00019859658413875282
3,igh,8.656774180407174e-05
3,ghe,0.00010439051217549827
3,hei,0.0003590015174815916
3,eid,0.000460845919604029
3,id ,0.00043793092912648056
3,d s,0.00015022049313059507
3,sto,0.0005957897524162584
3,tor,0.00015022049313059507
3,ort,0.0004913992402407601
3,rt ,0.0009649757101100939
3,t d,0.0032004603366975934
3, dr,0.0007332796952815489
3,dri,0.00028261821588976364
3,rif,2.5461100530609335e-05
3,ift,3.05533206367312e-05
3,fti,5.856053122040147e-05
3,tig,0.0004837609100815774
3,ige,0.0007561946857590973
3,ger,0.000575420871991771
3,reg,0.00015022049313059507
3,ege,0.0010668201122325312
3,gew,0.00042265426880811494
3,ewe,0.00036663984764077445
3,wel,0.0008707696381468393
3,eld,0.0007409180254407317
3, te,0.0018281070180977503
3,teg,0.000499037570399943
3,n d,0.007011987086129811
3, gi,0.0002469726751469105
3,gil,2.2914990477548403e-05
3,ill,0.00033608652700404325
3,n j,0.001150841743983542
3, jo,0.0003997392783305666
3,jou,4.328387090203587e-05
3,ouw,0.0006034280825754412
3,wen,0.00035390929737546975
3,ene,0.0007740174561305238
3,joe,9.420607196325454e-05
3,oel,0.0006874497143264521
3,n f,0.00017313548360814348
3, fl,0.00019859658413875282
3,flu,0.00011457495238774201
3,lui,0.0005423214413019788
3,ite,0.0003793703979060791
3,ten,0.00313680758537107
3,n o,0.0019655969609630405
3, om,0.0008911385185713267
3,om ,0.001033720681542739
3,m h,0.00025461100530609337
3,hoe,0.0007612869058652191
3,oek,0.0004863070201346383
3,eke,0.0007561946857590973
3,s w,0.0005525058815142225
3, we,0.0030833392742567905
3,wer,0.0004252003788611759
3,rd ,0.0005397753312489179
3, da,0.00493690739288515
3,daa,0.001069366222285592
3,ar ,0.006558779496684965
3,r g,0.0006670808339019645
3,ged,0.0002215115746163012
3,eda,0.00017822770371426534
3,dan,0.0013494383281222949
3,nst,0.0002877104359958855
3,st ,0.0013137927873794416
3,dom,0.0001756815936612044
3,omp,0.00011712106244080294
3,mpe,0.0001298516127061076
3,pe ,9.929829206937641e-05
3,e p,0.0005728747619387101
3, pl,0.00042774648891423685
3,plo,0.00018586603387344815
3,lof,3.564554074285307e-05
3,off,0.00011202884233468107
3,ffe,0.0001604049333428388
3,fen,7.6383301591828e-05
3,and,0.002062349142979356
3,ndi,0.00010693662222855921
3,dic,0.0002418804550407887
3,cht,0.0032462903176526904
3,hts,9.165996191019361e-05
3,tsl,1.52766603183656e-05
3,sla,0.00036663984764077445
3,laa,0.0008427624275631689
3,nde,0.0029585798816568047
3, po,0.00016804326350202162
3,poo,0.00015022049313059507
3,n i,0.0015811343429508397
